sample_id,step,n,entropy_prefix,entropy_full
0,90,1,-3.7252903678508524e-08,0.2550840377807617
0,90,2,-3.7252903678508524e-08,0.2550840377807617
0,90,3,0.2550840206391537,0.2550840377807617
0,90,4,0.2550840206391537,0.2550840377807617
0,90,5,0.2550840206391537,0.2550840377807617
0,90,6,0.2550840206391537,0.2550840377807617
0,90,7,0.2550840206391537,0.2550840377807617
0,91,1,4.470348258234223e-08,1.5978789329528809
0,91,2,4.470348258234223e-08,1.5978789329528809
0,91,3,1.581846499046109,1.5978789329528809
0,91,4,1.581846499046109,1.5978789329528809
0,91,5,1.5978790278515056,1.5978789329528809
0,91,6,1.5978790278515056,1.5978789329528809
0,91,7,1.5978790278515056,1.5978789329528809
0,92,1,-0.0,-0.0
0,92,2,-0.0,-0.0
0,92,3,-0.0,-0.0
0,92,4,-0.0,-0.0
0,92,5,-0.0,-0.0
0,92,6,-0.0,-0.0
0,92,7,-0.0,-0.0
0,93,1,-2.980232283178452e-08,0.5235174298286438
0,93,2,-2.980232283178452e-08,0.5235174298286438
0,93,3,0.5235174109182457,0.5235174298286438
0,93,4,0.5235174109182457,0.5235174298286438
0,93,5,0.5235174109182457,0.5235174298286438
0,93,6,0.5235174109182457,0.5235174298286438
0,93,7,0.5235174109182457,0.5235174298286438
0,94,1,2.9802321943606096e-08,0.5269169807434082
0,94,2,2.9802321943606096e-08,0.5269169807434082
0,94,3,0.5269169594851291,0.5269169807434082
0,94,4,0.5269169594851291,0.5269169807434082
0,94,5,0.5269169594851291,0.5269169807434082
0,94,6,0.5269169594851291,0.5269169807434082
0,94,7,0.5269169594851291,0.5269169807434082
0,95,1,8.009373820942737e-08,1.0085676908493042
0,95,2,8.009373820942737e-08,1.0085676908493042
0,95,3,1.0085676058484445,1.0085676908493042
0,95,4,1.0085676058484445,1.0085676908493042
0,95,5,1.0085676058484445,1.0085676908493042
0,95,6,1.0085676058484445,1.0085676908493042
0,95,7,1.0085676058484445,1.0085676908493042
0,96,1,2.23517415409713e-08,0.22720588743686676
0,96,2,2.23517415409713e-08,0.22720588743686676
0,96,3,0.22720588423121188,0.22720588743686676
0,96,4,0.22720588423121188,0.22720588743686676
0,96,5,0.22720588423121188,0.22720588743686676
0,96,6,0.22720588423121188,0.22720588743686676
0,96,7,0.22720588423121188,0.22720588743686676
0,97,1,-0.0,-0.0
0,97,2,-0.0,-0.0
0,97,3,-0.0,-0.0
0,97,4,-0.0,-0.0
0,97,5,-0.0,-0.0
0,97,6,-0.0,-0.0
0,97,7,-0.0,-0.0
0,98,1,-0.0,-0.0
0,98,2,-0.0,-0.0
0,98,3,-0.0,-0.0
0,98,4,-0.0,-0.0
0,98,5,-0.0,-0.0
0,98,6,-0.0,-0.0
0,98,7,-0.0,-0.0
0,99,1,-0.0,-0.0
0,99,2,-0.0,-0.0
0,99,3,-0.0,-0.0
0,99,4,-0.0,-0.0
0,99,5,-0.0,-0.0
0,99,6,-0.0,-0.0
0,99,7,-0.0,-0.0
0,100,1,0.5532518398955424,0.5532518625259399
0,100,2,0.5532518398955424,0.5532518625259399
0,100,3,0.5532518398955424,0.5532518625259399
0,100,4,0.5532518398955424,0.5532518625259399
0,100,5,0.5532518398955424,0.5532518625259399
0,100,6,0.5532518398955424,0.5532518625259399
0,100,7,0.5532518398955424,0.5532518625259399
0,101,1,-7.450580874479576e-08,0.9337514042854309
0,101,2,-7.450580874479576e-08,0.9337514042854309
0,101,3,0.9337514203784885,0.9337514042854309
0,101,4,0.9337514203784885,0.9337514042854309
0,101,5,0.9337514203784885,0.9337514042854309
0,101,6,0.9337514203784885,0.9337514042854309
0,101,7,0.9337514203784885,0.9337514042854309
0,102,1,-1.8626451665781918e-08,0.8527282476425171
0,102,2,-1.8626451665781918e-08,0.8527282476425171
0,102,3,0.8527282439196183,0.8527282476425171
0,102,4,0.8527282439196183,0.8527282476425171
0,102,5,0.8527282439196183,0.8527282476425171
0,102,6,0.8527282439196183,0.8527282476425171
0,102,7,0.8527282439196183,0.8527282476425171
0,103,1,3.7252902290729744e-08,1.6080944538116455
0,103,2,3.7252902290729744e-08,1.6080944538116455
0,103,3,1.3141827050307953,1.6080944538116455
0,103,4,1.6080943640432381,1.6080944538116455
0,103,5,1.6080943640432381,1.6080944538116455
0,103,6,1.6080943640432381,1.6080944538116455
0,103,7,1.6080943640432381,1.6080944538116455
0,104,1,5.5879352915677556e-08,1.1764352321624756
0,104,2,5.5879352915677556e-08,1.1764352321624756
0,104,3,1.0433537244933657,1.1764352321624756
0,104,4,1.1764351889375901,1.1764352321624756
0,104,5,1.1764351889375901,1.1764352321624756
0,104,6,1.1764351889375901,1.1764352321624756
0,104,7,1.1764351889375901,1.1764352321624756
0,105,1,1.676380620256601e-08,1.3639378547668457
0,105,2,1.676380620256601e-08,1.3639378547668457
0,105,3,1.3029460072764665,1.3639378547668457
0,105,4,1.3639378174349008,1.3639378547668457
0,105,5,1.3639378174349006,1.3639378547668457
0,105,6,1.3639378174349008,1.3639378547668457
0,105,7,1.3639378174349006,1.3639378547668457
0,106,1,-0.0,-0.0
0,106,2,-0.0,-0.0
0,106,3,-0.0,-0.0
0,106,4,-0.0,-0.0
0,106,5,-0.0,-0.0
0,106,6,-0.0,-0.0
0,106,7,-0.0,-0.0
0,107,1,-0.0,-0.0
0,107,2,-0.0,-0.0
0,107,3,-0.0,-0.0
0,107,4,-0.0,-0.0
0,107,5,-0.0,-0.0
0,107,6,-0.0,-0.0
0,107,7,-0.0,-0.0
0,108,1,0.25909943054905704,0.607271671295166
0,108,2,0.6072717267113494,0.607271671295166
0,108,3,0.6072717267113494,0.607271671295166
0,108,4,0.6072717267113494,0.607271671295166
0,108,5,0.6072717267113494,0.607271671295166
0,108,6,0.6072717267113494,0.607271671295166
0,108,7,0.6072717267113494,0.607271671295166
0,109,1,3.72529029152302e-09,1.1234006881713867
0,109,2,3.72529029152302e-09,1.1234006881713867
0,109,3,0.5326755773025387,1.1234006881713867
0,109,4,1.1234006426902718,1.1234006881713867
0,109,5,1.1234006426902718,1.1234006881713867
0,109,6,1.1234006426902718,1.1234006881713867
0,109,7,1.1234006426902718,1.1234006881713867
0,110,1,-0.0,-0.0
0,110,2,-0.0,-0.0
0,110,3,-0.0,-0.0
0,110,4,-0.0,-0.0
0,110,5,-0.0,-0.0
0,110,6,-0.0,-0.0
0,110,7,-0.0,-0.0
0,111,1,-5.401671078660017e-08,0.5041171908378601
0,111,2,-5.401671078660017e-08,0.5041171908378601
0,111,3,0.5041172124775835,0.5041171908378601
0,111,4,0.5041172124775835,0.5041171908378601
0,111,5,0.5041172124775835,0.5041171908378601
0,111,6,0.5041172124775833,0.5041171908378601
0,111,7,0.5041172124775833,0.5041171908378601
0,112,1,2.23517415409713e-08,0.5692934393882751
0,112,2,2.23517415409713e-08,0.5692934393882751
0,112,3,0.5692934213741194,0.5692934393882751
0,112,4,0.5692934213741194,0.5692934393882751
0,112,5,0.5692934213741194,0.5692934393882751
0,112,6,0.5692934213741194,0.5692934393882751
0,112,7,0.5692934213741194,0.5692934393882751
0,113,1,-0.0,-0.0
0,113,2,-0.0,-0.0
0,113,3,-0.0,-0.0
0,113,4,-0.0,-0.0
0,113,5,-0.0,-0.0
0,113,6,-0.0,-0.0
0,113,7,-0.0,-0.0
0,114,1,-7.450580624679404e-09,0.3332423269748688
0,114,2,-7.450580624679404e-09,0.3332423269748688
0,114,3,0.3332423253311333,0.3332423269748688
0,114,4,0.3332423253311333,0.3332423269748688
0,114,5,0.3332423253311333,0.3332423269748688
0,114,6,0.3332423253311333,0.3332423269748688
0,114,7,0.3332423253311333,0.3332423269748688
0,115,1,-1.8626451665781918e-08,0.7640708088874817
0,115,2,-1.8626451665781918e-08,0.7640708088874817
0,115,3,0.6530028928199317,0.7640708088874817
0,115,4,0.7338986105888682,0.7640708088874817
0,115,5,0.7640708226592288,0.7640708088874817
0,115,6,0.7640708226592288,0.7640708088874817
0,115,7,0.7640708226592288,0.7640708088874817
0,116,1,2.8870999396312512e-08,1.1778783798217773
0,116,2,2.8870999396312512e-08,1.1778783798217773
0,116,3,0.9492001187977788,1.1778783798217773
0,116,4,1.1778784192037968,1.1778783798217773
0,116,5,1.1778784192037968,1.1778783798217773
0,116,6,1.1778784192037968,1.1778783798217773
0,116,7,1.1778784192037968,1.1778783798217773
0,117,1,0.46805774399847533,0.4680577516555786
0,117,2,0.46805774399847533,0.4680577516555786
0,117,3,0.46805774399847533,0.4680577516555786
0,117,4,0.46805774399847533,0.4680577516555786
0,117,5,0.46805774399847533,0.4680577516555786
0,117,6,0.46805774399847533,0.4680577516555786
0,117,7,0.46805774399847533,0.4680577516555786
0,118,1,7.916241852898125e-09,2.0133137702941895
0,118,2,7.916241852898125e-09,2.0133137702941895
0,118,3,1.6899449164205422,2.0133137702941895
0,118,4,1.9715047650654147,2.0133137702941895
0,118,5,2.0133136944579864,2.0133137702941895
0,118,6,2.0133136944579864,2.0133137702941895
0,118,7,2.013313694457986,2.0133137702941895
0,119,1,-0.0,-0.0
0,119,2,-0.0,-0.0
0,119,3,-0.0,-0.0
0,119,4,-0.0,-0.0
0,119,5,-0.0,-0.0
0,119,6,-0.0,-0.0
0,119,7,-0.0,-0.0
0,120,1,0.48980379339583224,0.7769182920455933
0,120,2,0.48980379339583224,0.7769182920455933
0,120,3,0.7769183168933678,0.7769182920455933
0,120,4,0.7769183168933678,0.7769182920455933
0,120,5,0.7769183168933677,0.7769182920455933
0,120,6,0.7769183168933677,0.7769182920455933
0,120,7,0.7769183168933677,0.7769182920455933
0,121,1,-1.3038516129618148e-08,0.6614384055137634
0,121,2,-1.3038516129618148e-08,0.6614384055137634
0,121,3,0.6614383691063925,0.6614384055137634
0,121,4,0.6614383691063925,0.6614384055137634
0,121,5,0.6614383691063925,0.6614384055137634
0,121,6,0.6614383691063925,0.6614384055137634
0,121,7,0.6614383691063925,0.6614384055137634
0,122,1,0.6880161783866705,0.6880161762237549
0,122,2,0.6880161783866705,0.6880161762237549
0,122,3,0.6880161783866705,0.6880161762237549
0,122,4,0.6880161783866705,0.6880161762237549
0,122,5,0.6880161783866705,0.6880161762237549
0,122,6,0.6880161783866705,0.6880161762237549
0,122,7,0.6880161783866705,0.6880161762237549
0,123,1,1.8626451474962336e-09,1.324209213256836
0,123,2,1.8626451474962336e-09,1.324209213256836
0,123,3,1.2945848991980529,1.324209213256836
0,123,4,1.3242091229789106,1.324209213256836
0,123,5,1.3242091229789106,1.324209213256836
0,123,6,1.3242091229789108,1.324209213256836
0,123,7,1.3242091229789108,1.324209213256836
0,124,1,0.4924947344175292,0.49249473214149475
0,124,2,0.4924947344175292,0.49249473214149475
0,124,3,0.4924947344175292,0.49249473214149475
0,124,4,0.4924947344175292,0.49249473214149475
0,124,5,0.4924947344175292,0.49249473214149475
0,124,6,0.4924947344175292,0.49249473214149475
0,124,7,0.4924947344175292,0.49249473214149475
0,125,1,-0.0,-0.0
0,125,2,-0.0,-0.0
0,125,3,-0.0,-0.0
0,125,4,-0.0,-0.0
0,125,5,-0.0,-0.0
0,125,6,-0.0,-0.0
0,125,7,-0.0,-0.0
0,126,1,-2.235174204057166e-08,1.2002002000808716
0,126,2,-2.235174204057166e-08,1.2002002000808716
0,126,3,1.2002002229836188,1.2002002000808716
0,126,4,1.2002002229836188,1.2002002000808716
0,126,5,1.2002002229836188,1.2002002000808716
0,126,6,1.2002002229836188,1.2002002000808716
0,126,7,1.2002002229836188,1.2002002000808716
0,127,1,2.9802321943606096e-08,0.6030275821685791
0,127,2,0.6030276010577689,0.6030275821685791
0,127,3,0.6030276010577689,0.6030275821685791
0,127,4,0.6030276010577689,0.6030275821685791
0,127,5,0.6030276010577689,0.6030275821685791
0,127,6,0.6030276010577689,0.6030275821685791
0,127,7,0.6030276010577689,0.6030275821685791
1,0,1,1.8476472075825072,2.923980951309204
1,0,2,2.2815862892268655,2.923980951309204
1,0,3,2.875524326863737,2.923980951309204
1,0,4,2.901450554204734,2.923980951309204
1,0,5,2.901450554204734,2.923980951309204
1,0,6,2.9014505542047337,2.923980951309204
1,0,7,2.9014505542047337,2.923980951309204
1,1,1,1.1991327530348483,1.3809669017791748
1,1,2,1.2129830117460991,1.3809669017791748
1,1,3,1.373337265238994,1.3809669017791748
1,1,4,1.380966879674062,1.3809669017791748
1,1,5,1.380966879674062,1.3809669017791748
1,1,6,1.380966879674062,1.3809669017791748
1,1,7,1.380966879674062,1.3809669017791748
1,2,1,0.31086913288448126,2.63342022895813
1,2,2,0.39929439766559155,2.63342022895813
1,2,3,2.241954646847642,2.63342022895813
1,2,4,2.3761047812483773,2.63342022895813
1,2,5,2.3847290285882767,2.63342022895813
1,2,6,2.3847290285882767,2.63342022895813
1,2,7,2.5655121184843512,2.63342022895813
1,3,1,-6.053596918230775e-08,2.599905490875244
1,3,2,-6.053596918230775e-08,2.599905490875244
1,3,3,2.1773535400028625,2.599905490875244
1,3,4,2.3469339061768673,2.599905490875244
1,3,5,2.53158738720812,2.599905490875244
1,3,6,2.5999054395301275,2.599905490875244
1,3,7,2.5999054395301275,2.599905490875244
1,4,1,1.1595336322364327,2.172614574432373
1,4,2,1.3781154639044624,2.172614574432373
1,4,3,2.0657662761851,2.172614574432373
1,4,4,2.1726143540732332,2.172614574432373
1,4,5,2.1726143540732332,2.172614574432373
1,4,6,2.1726143540732332,2.172614574432373
1,4,7,2.1726143540732332,2.172614574432373
1,5,1,-4.93600976728299e-08,2.944343328475952
1,5,2,-4.93600976728299e-08,2.944343328475952
1,5,3,2.2582815124254876,2.944343328475952
1,5,4,2.704881009905451,2.944343328475952
1,5,5,2.821098651430912,2.944343328475952
1,5,6,2.9443434114903964,2.944343328475952
1,5,7,2.9443434114903964,2.944343328475952
1,6,1,0.026919921871241186,2.0963635444641113
1,6,2,0.026919921871241186,2.0963635444641113
1,6,3,1.857976910287597,2.0963635444641113
1,6,4,2.032885585974313,2.0963635444641113
1,6,5,2.088328958442696,2.0963635444641113
1,6,6,2.0963634042888275,2.0963635444641113
1,6,7,2.0963634042888275,2.0963635444641113
1,7,1,0.06901642611057637,1.329816460609436
1,7,2,0.06901642611057637,1.329816460609436
1,7,3,1.2082510124673782,1.329816460609436
1,7,4,1.3298164481325083,1.329816460609436
1,7,5,1.3298164481325083,1.329816460609436
1,7,6,1.3298164481325083,1.329816460609436
1,7,7,1.3298164481325083,1.329816460609436
1,8,1,-1.9092112961871695e-08,0.8275240063667297
1,8,2,-1.9092112961871695e-08,0.8275240063667297
1,8,3,0.8275239925264121,0.8275240063667297
1,8,4,0.8275239925264121,0.8275240063667297
1,8,5,0.8275239925264121,0.8275240063667297
1,8,6,0.8275239925264121,0.8275240063667297
1,8,7,0.8275239925264121,0.8275240063667297
1,9,1,-0.0,-0.0
1,9,2,-0.0,-0.0
1,9,3,-0.0,-0.0
1,9,4,-0.0,-0.0
1,9,5,-0.0,-0.0
1,9,6,-0.0,-0.0
1,9,7,-0.0,-0.0
1,10,1,1.346431054765952,1.5637102127075195
1,10,2,1.5637101949115988,1.5637102127075195
1,10,3,1.5637101949115988,1.5637102127075195
1,10,4,1.5637101949115988,1.5637102127075195
1,10,5,1.5637101949115988,1.5637102127075195
1,10,6,1.5637101949115988,1.5637102127075195
1,10,7,1.5637101949115988,1.5637102127075195
1,11,1,-0.0,-0.0
1,11,2,-0.0,-0.0
1,11,3,-0.0,-0.0
1,11,4,-0.0,-0.0
1,11,5,-0.0,-0.0
1,11,6,-0.0,-0.0
1,11,7,-0.0,-0.0
1,12,1,-0.0,-0.0
1,12,2,-0.0,-0.0
1,12,3,-0.0,-0.0
1,12,4,-0.0,-0.0
1,12,5,-0.0,-0.0
1,12,6,-0.0,-0.0
1,12,7,-0.0,-0.0
1,13,1,3.5390257209153e-08,2.234736680984497
1,13,2,3.5390257209153e-08,2.234736680984497
1,13,3,1.841798851975284,2.234736680984497
1,13,4,2.0341996451527686,2.234736680984497
1,13,5,2.234736445837465,2.234736680984497
1,13,6,2.2347364458374646,2.234736680984497
1,13,7,2.234736445837465,2.234736680984497
1,14,1,0.8015107709447713,0.9026384353637695
1,14,2,0.8391548874736008,0.9026384353637695
1,14,3,0.9026384105102351,0.9026384353637695
1,14,4,0.9026384105102351,0.9026384353637695
1,14,5,0.9026384105102351,0.9026384353637695
1,14,6,0.9026384105102351,0.9026384353637695
1,14,7,0.9026384105102351,0.9026384353637695
1,15,1,1.6298144922956105e-08,0.40726438164711
1,15,2,1.6298144922956105e-08,0.40726438164711
1,15,3,0.37707141905069524,0.40726438164711
1,15,4,0.4072643670438042,0.40726438164711
1,15,5,0.4072643670438042,0.40726438164711
1,15,6,0.4072643670438042,0.40726438164711
1,15,7,0.4072643670438042,0.40726438164711
1,16,1,0.4353888049049426,1.4201370477676392
1,16,2,0.9942899520112035,1.4201370477676392
1,16,3,1.4201370842041723,1.4201370477676392
1,16,4,1.4201370842041723,1.4201370477676392
1,16,5,1.4201370842041723,1.4201370477676392
1,16,6,1.4201370842041723,1.4201370477676392
1,16,7,1.4201370842041723,1.4201370477676392
1,17,1,0.6870419861956891,0.9626682996749878
1,17,2,0.9626683031524329,0.9626682996749878
1,17,3,0.9626683031524329,0.9626682996749878
1,17,4,0.9626683031524329,0.9626682996749878
1,17,5,0.9626683031524329,0.9626682996749878
1,17,6,0.9626683031524329,0.9626682996749878
1,17,7,0.9626683031524329,0.9626682996749878
1,18,1,1.2293457229278739e-07,0.4963212311267853
1,18,2,1.2293457229278739e-07,0.4963212311267853
1,18,3,0.20922396393709755,0.4963212311267853
1,18,4,0.4963212491668521,0.4963212311267853
1,18,5,0.4963212491668521,0.4963212311267853
1,18,6,0.4963212491668521,0.4963212311267853
1,18,7,0.4963212491668521,0.4963212311267853
1,19,1,2.9802321943606096e-08,0.23958426713943481
1,19,2,2.9802321943606096e-08,0.23958426713943481
1,19,3,0.23958427841286695,0.23958426713943481
1,19,4,0.23958427841286695,0.23958426713943481
1,19,5,0.23958427841286695,0.23958426713943481
1,19,6,0.23958427841286695,0.23958426713943481
1,19,7,0.23958427841286695,0.23958426713943481
1,20,1,2.9802321943606096e-08,0.9148141145706177
1,20,2,2.9802321943606096e-08,0.9148141145706177
1,20,3,0.9148141126885311,0.9148141145706177
1,20,4,0.9148141126885312,0.9148141145706177
1,20,5,0.9148141126885311,0.9148141145706177
1,20,6,0.914814112688531,0.9148141145706177
1,20,7,0.914814112688531,0.9148141145706177
1,21,1,3.7252902290729744e-08,0.3427121043205261
1,21,2,3.7252902290729744e-08,0.3427121043205261
1,21,3,0.3427120997029389,0.3427121043205261
1,21,4,0.3427120997029389,0.3427121043205261
1,21,5,0.3427120997029389,0.3427121043205261
1,21,6,0.3427120997029389,0.3427121043205261
1,21,7,0.3427120997029389,0.3427121043205261
1,22,1,-6.705522762051604e-08,0.37147098779678345
1,22,2,-6.705522762051604e-08,0.37147098779678345
1,22,3,0.37147100913275616,0.37147098779678345
1,22,4,0.3714710091327561,0.37147098779678345
1,22,5,0.3714710091327561,0.37147098779678345
1,22,6,0.3714710091327561,0.37147098779678345
1,22,7,0.3714710091327561,0.37147098779678345
1,23,1,1.0710209550723708e-08,2.05513858795166
1,23,2,1.0710209550723708e-08,2.05513858795166
1,23,3,1.4289563774633645,2.05513858795166
1,23,4,1.966521945674022,2.05513858795166
1,23,5,2.0551384925459333,2.05513858795166
1,23,6,2.0551384925459333,2.05513858795166
1,23,7,2.0551384925459333,2.05513858795166
1,24,1,-1.1175870957835787e-08,0.3853825628757477
1,24,2,-1.1175870957835787e-08,0.3853825628757477
1,24,3,0.3853825783578975,0.3853825628757477
1,24,4,0.3853825783578975,0.3853825628757477
1,24,5,0.38538257835789747,0.3853825628757477
1,24,6,0.38538257835789747,0.3853825628757477
1,24,7,0.38538257835789747,0.3853825628757477
1,25,1,-7.636845403453932e-08,0.24244508147239685
1,25,2,-7.636845403453932e-08,0.24244508147239685
1,25,3,0.16296001384578399,0.24244508147239685
1,25,4,0.2424450838250838,0.24244508147239685
1,25,5,0.2424450838250838,0.24244508147239685
1,25,6,0.2424450838250838,0.24244508147239685
1,25,7,0.2424450838250838,0.24244508147239685
1,26,1,-8.195638992458667e-08,0.3057238459587097
1,26,2,0.3057238352423912,0.3057238459587097
1,26,3,0.3057238352423912,0.3057238459587097
1,26,4,0.3057238352423912,0.3057238459587097
1,26,5,0.3057238352423912,0.3057238459587097
1,26,6,0.3057238352423912,0.3057238459587097
1,26,7,0.3057238352423912,0.3057238459587097
1,27,1,-2.840533892920372e-08,0.9151475429534912
1,27,2,-2.840533892920372e-08,0.9151475429534912
1,27,3,0.7852753359818538,0.9151475429534912
1,27,4,0.9151475678891609,0.9151475429534912
1,27,5,0.9151475678891607,0.9151475429534912
1,27,6,0.9151475678891607,0.9151475429534912
1,27,7,0.9151475678891609,0.9151475429534912
1,28,1,1.1252684272280318,1.618143081665039
1,28,2,1.1804915079057468,1.618143081665039
1,28,3,1.5350715800813097,1.618143081665039
1,28,4,1.618143161738888,1.618143081665039
1,28,5,1.618143161738888,1.618143081665039
1,28,6,1.618143161738888,1.618143081665039
1,28,7,1.618143161738888,1.618143081665039
1,29,1,0.8835335975299019,1.3539774417877197
1,29,2,0.9219384527889918,1.3539774417877197
1,29,3,1.35397745348547,1.3539774417877197
1,29,4,1.35397745348547,1.3539774417877197
1,29,5,1.35397745348547,1.3539774417877197
1,29,6,1.35397745348547,1.3539774417877197
1,29,7,1.35397745348547,1.3539774417877197
1,30,1,-3.725290305400808e-09,0.3191308081150055
1,30,2,-3.725290305400808e-09,0.3191308081150055
1,30,3,0.31913080540639194,0.3191308081150055
1,30,4,0.319130805406392,0.3191308081150055
1,30,5,0.319130805406392,0.3191308081150055
1,30,6,0.31913080540639194,0.3191308081150055
1,30,7,0.31913080540639194,0.3191308081150055
1,31,1,-0.0,-0.0
1,31,2,-0.0,-0.0
1,31,3,-0.0,-0.0
1,31,4,-0.0,-0.0
1,31,5,-0.0,-0.0
1,31,6,-0.0,-0.0
1,31,7,-0.0,-0.0
1,32,1,0.5421611656742685,0.9413943886756897
1,32,2,0.9413944178088842,0.9413943886756897
1,32,3,0.9413944178088842,0.9413943886756897
1,32,4,0.9413944178088842,0.9413943886756897
1,32,5,0.9413944178088842,0.9413943886756897
1,32,6,0.9413944178088842,0.9413943886756897
1,32,7,0.9413944178088842,0.9413943886756897
1,33,1,5.145557092366721e-08,2.1124324798583984
1,33,2,5.145557092366721e-08,2.1124324798583984
1,33,3,1.5037389225637048,2.1124324798583984
1,33,4,2.0259162245540154,2.1124324798583984
1,33,5,2.071428351213605,2.1124324798583984
1,33,6,2.1124323664190805,2.1124324798583984
1,33,7,2.1124323664190805,2.1124324798583984
1,34,1,-0.0,0.6196551322937012
1,34,2,-0.0,0.6196551322937012
1,34,3,0.619655137795943,0.6196551322937012
1,34,4,0.619655137795943,0.6196551322937012
1,34,5,0.619655137795943,0.6196551322937012
1,34,6,0.619655137795943,0.6196551322937012
1,34,7,0.619655137795943,0.6196551322937012
1,35,1,-4.656612874161595e-10,2.488718032836914
1,35,2,-4.656612874161595e-10,2.488718032836914
1,35,3,2.0101682768008073,2.488718032836914
1,35,4,2.2040325790710162,2.488718032836914
1,35,5,2.4580820614934997,2.488718032836914
1,35,6,2.4580820614934997,2.488718032836914
1,35,7,2.488717970846347,2.488718032836914
